#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
466	46600	0.0022367365	0.037563976	0.00046997072	0.04622968
467	46700	0.0065693706	0.04008768	0.0026626587	0.047131546
468	46800	0.0029276642	0.038448878	0.0023757934	0.04442034
469	46900	0.006075245	0.035962336	0.0065261843	0.045690723
470	47000	0.0032112475	0.038244512	0.0035522461	0.045706704
471	47100	0.0036162438	0.039240953	0.000843811	0.047981836
472	47200	0.00244931	0.03667461	0.00072784425	0.04474722
473	47300	0.004406929	0.037200242	0.007348633	0.044377778
474	47400	0.003204118	0.036322847	0.0014099121	0.045518506
475	47500	0.011350383	0.038973287	0.018045044	0.045385104
476	47600	0.0032927985	0.03694164	0.0011825562	0.044047453
477	47700	0.003992184	0.037905708	0.002534485	0.04430794
478	47800	0.0028505656	0.036528144	0.010856628	0.044305246
479	47900	0.003858105	0.040191025	0.0017166138	0.04494373
480	48000	0.0044561443	0.037693508	0.0054901126	0.045548823
481	48100	0.0035967787	0.0403331	0.0042922976	0.049952816
482	48200	0.008416762	0.03809976	0.009391785	0.047304735
483	48300	0.0035979047	0.040227536	0.0020202638	0.04491639
484	48400	0.0021632682	0.037964568	0.0011978149	0.044011787
485	48500	0.0027564783	0.038171258	0.0030792237	0.044514626
486	48600	0.004323374	0.03639965	0.01068573	0.04408375
487	48700	0.0027414171	0.03669172	0.0022598268	0.04348724
488	48800	0.0055969832	0.038631666	0.005535889	0.04618157
489	48900	0.0052586617	0.03620439	0.0051589967	0.043783717
490	49000	0.007804832	0.03714015	0.0071121217	0.04464925
491	49100	0.0026625548	0.038300786	0.0035354614	0.046351936
492	49200	0.002879785	0.040240113	0.0011032105	0.04411672
493	49300	0.0058859405	0.034588493	0.0035003664	0.043562062
494	49400	0.004782063	0.036943864	0.003791809	0.046776194
495	49500	0.004933606	0.03973902	0.0013198853	0.04475245
496	49600	0.003318039	0.03635536	0.002836609	0.04461052
497	49700	0.004329067	0.037001025	0.00680542	0.044003043
498	49800	0.005169526	0.0363478	0.006617737	0.04462117
499	49900	0.0019191758	0.03753777	0.0006362915	0.04425718
500	50000	0.0025801791	0.039443657	0.0016616822	0.044057816
501	50100	0.0030906587	0.03699198	0.0025146485	0.044291623
502	50200	0.004158003	0.03484836	0.0054504396	0.04357617
503	50300	0.0027392888	0.036167663	0.00092315674	0.04372875
504	50400	0.0037344813	0.037681896	0.0040298463	0.046576563
505	50500	0.0057761148	0.036972106	0.003250122	0.044228785
506	50600	0.0022062853	0.036416087	0.0008010864	0.043846406
507	50700	0.0032964891	0.03721732	0.008125305	0.043275088
508	50800	0.003956024	0.036995865	0.0013061523	0.044035852
509	50900	0.004378233	0.035478026	0.001387024	0.043464445
510	51000	0.0037422336	0.036717728	0.0068969727	0.04461971
511	51100	0.0058584753	0.034945372	0.00069274905	0.044466205
512	51200	0.004615738	0.03688093	0.0027755739	0.044839155
513	51300	0.0049369736	0.036756393	0.0077941897	0.045875795
514	51400	0.0038649633	0.03540413	0.011932373	0.044674877
515	51500	0.0022016983	0.035108805	0.0011291504	0.0450913
516	51600	0.0046839626	0.035341863	0.007939148	0.043968838
517	51700	0.0024211342	0.0349319	0.0008361816	0.043129366
518	51800	0.002195023	0.03801252	0.0070770266	0.045133032
519	51900	0.003005354	0.039957568	0.0010482789	0.043522503
520	52000	0.0024930043	0.036289584	0.0016906739	0.044067986
521	52100	0.0017018643	0.035210066	0.0010162353	0.04511182
522	52200	0.0024166228	0.03683949	0.0033493042	0.043753188
523	52300	0.0031746866	0.03777127	0.0006378174	0.04458586
524	52400	0.0034527488	0.034700148	0.0053375247	0.04323684
525	52500	0.004472936	0.036909122	0.0054885866	0.043123443
526	52600	0.003483074	0.035868272	0.0048965453	0.043754034
527	52700	0.0034158605	0.03856274	0.0045822146	0.047454745
528	52800	0.007072015	0.035179477	0.0033432008	0.043534163
529	52900	0.0049661845	0.036377575	0.0032684326	0.043544833
530	53000	0.0037448483	0.03944598	0.0026870728	0.049564697
531	53100	0.0014863143	0.03746184	0.0010253907	0.044397246
532	53200	0.0029293173	0.036862828	0.001335144	0.044325024
533	53300	0.003778443	0.037171103	0.00092468265	0.044175923
534	53400	0.0026542398	0.03825407	0.0016433717	0.043746855
535	53500	0.0020463904	0.035021365	0.0023040771	0.044615097
536	53600	0.0041823685	0.035733383	0.0017822266	0.044463493
537	53700	0.0021736904	0.035800293	0.0018081665	0.04387591
538	53800	0.0020103054	0.03788648	0.0012283325	0.04369052
539	53900	0.0056068427	0.035954494	0.006361389	0.043612305
540	54000	0.004813783	0.035533614	0.004605103	0.043512158
541	54100	0.0035182594	0.035744216	0.0041641234	0.043196075
542	54200	0.0022318894	0.03668772	0.0018951417	0.042981006
543	54300	0.0062831677	0.036188684	0.0077926638	0.043435607
544	54400	0.0025075304	0.034859117	0.0016754151	0.04494231
545	54500	0.004568312	0.035900507	0.0030166626	0.04310066
546	54600	0.0023199806	0.034777306	0.002900696	0.042527683
547	54700	0.005501348	0.037569802	0.0010620117	0.045215208
548	54800	0.0018402616	0.037946396	0.0029296875	0.04781932
549	54900	0.002910689	0.03653097	0.0029678345	0.043059155
550	55000	0.0059374184	0.03470744	0.007850647	0.042775176
551	55100	0.0031677678	0.035869617	0.0011749268	0.043729667
552	55200	0.003942156	0.035175107	0.0007064819	0.04304279
553	55300	0.0039058405	0.037291437	0.0062164306	0.043143146
554	55400	0.0023240256	0.037391126	0.0017028808	0.046076346
555	55500	0.0047823936	0.03412602	0.005303955	0.043496244
556	55600	0.0032882926	0.036392078	0.0021041872	0.04395644
557	55700	0.0037267255	0.033679776	0.0036483766	0.04286925
558	55800	0.0021844383	0.038066316	0.00088806154	0.044189144
559	55900	0.0018436607	0.038296133	0.003036499	0.043667603
560	56000	0.003721501	0.034668736	0.0017120362	0.04346241
561	56100	0.0018465305	0.03568479	0.0012878418	0.043040983
562	56200	0.0024494592	0.035719182	0.005305481	0.045617193
563	56300	0.006781506	0.03633952	0.013043213	0.044096373
564	56400	0.0014695119	0.036979772	0.0030090332	0.04382544
565	56500	0.0028985145	0.03313189	0.0048248293	0.043778334
566	56600	0.0029506357	0.03550555	0.0045547485	0.044049356
567	56700	0.0027292415	0.03425558	0.00088806154	0.04360411
568	56800	0.002561894	0.0396664	0.0031707764	0.043730278
569	56900	0.002630329	0.034221727	0.0033859254	0.042740267
570	57000	0.001698545	0.03451594	0.0019699098	0.043171454
571	57100	0.0019441331	0.038161494	0.001045227	0.04452152
572	57200	0.0032454282	0.03642851	0.002534485	0.042805497
573	57300	0.002515683	0.03593677	0.0046569826	0.04607819
574	57400	0.0033538463	0.037062332	0.008322144	0.04630302
575	57500	0.0038450635	0.035415217	0.0019378662	0.043211583
576	57600	0.0030945782	0.0376595	0.0059158327	0.044787243
577	57700	0.0032560874	0.035405025	0.004660034	0.04370366
578	57800	0.0028930246	0.03669798	0.0011276245	0.044052072
579	57900	0.0022825452	0.03949162	0.0019226074	0.043702107
580	58000	0.002413657	0.03591189	0.006248474	0.04298016
581	58100	0.0043902267	0.03443278	0.007008362	0.0433984
582	58200	0.0036189167	0.035066012	0.0052505494	0.04493879
583	58300	0.002059389	0.035955515	0.0008865357	0.042858023
584	58400	0.0021393348	0.03548013	0.0006713867	0.04343951
585	58500	0.0021611503	0.0366653	0.0015228272	0.042976774
586	58600	0.0041260743	0.035740662	0.003479004	0.04520071
587	58700	0.004482364	0.033990286	0.0018630981	0.04335973
588	58800	0.0030317071	0.03571438	0.00079956057	0.043848827
589	58900	0.0020161027	0.036604904	0.00093078613	0.04319184
590	59000	0.0035553442	0.036651883	0.0024780275	0.042946763
591	59100	0.002238688	0.034742557	0.00089569093	0.042836256
592	59200	0.005118768	0.037626185	0.004966736	0.043286823
593	59300	0.0024104174	0.035908673	0.003190613	0.043391302
594	59400	0.0025577333	0.034853004	0.0011810303	0.043732144
595	59500	0.003325289	0.037837073	0.011245728	0.04229376
596	59600	0.0017996943	0.037147935	0.0010955811	0.04264882
597	59700	0.0019166924	0.03399018	0.0005889893	0.04247621
598	59800	0.002826575	0.032825455	0.002081299	0.04463904
599	59900	0.004655531	0.034447208	0.0032699585	0.045509625
600	60000	0.0025554164	0.035249155	0.003277588	0.045259785
601	60100	0.0037688636	0.035027437	0.0016174316	0.043017782
602	60200	0.0021089676	0.037236817	0.0014602662	0.042511284
603	60300	0.002141854	0.035540707	0.0042312625	0.043230813
604	60400	0.0039400063	0.034353312	0.0024932863	0.043067813
605	60500	0.004175234	0.03648402	0.0079956055	0.042975668
606	60600	0.0030604096	0.035833403	0.0042922976	0.042312127
607	60700	0.0017725353	0.03491894	0.004486084	0.04302415
608	60800	0.0020632623	0.034516033	0.0016311646	0.04352227
609	60900	0.0024084141	0.033382364	0.0023635866	0.04352351
610	61000	0.002255519	0.036740113	0.0017715454	0.04357234
611	61100	0.0020258205	0.03607707	0.0028320313	0.042796887
612	61200	0.0024037184	0.034523826	0.002581787	0.042792626
613	61300	0.0027017533	0.03577228	0.0057327272	0.042803265
614	61400	0.0019658874	0.033529133	0.0010299683	0.04288491
615	61500	0.0022900507	0.035493687	0.0049468996	0.04296216
616	61600	0.002550673	0.03337628	0.0009643555	0.04256666
617	61700	0.0024048993	0.035263706	0.002571106	0.043835882
618	61800	0.0015255203	0.037034865	0.0016021729	0.043833002
619	61900	0.0022391505	0.036225833	0.004144287	0.042634025
620	62000	0.0033575664	0.034383092	0.00086517335	0.04362561
621	62100	0.004225751	0.03393344	0.003211975	0.043660495
622	62200	0.0024362614	0.033785403	0.003744507	0.042737402
623	62300	0.0017715088	0.034822606	0.0020980835	0.04287538
624	62400	0.0031657289	0.036945764	0.0007843018	0.042945214
625	62500	0.0023616522	0.034637768	0.0016921997	0.0434203
626	62600	0.0013965088	0.034282885	0.00066223147	0.04381371
627	62700	0.0030465464	0.034886338	0.0028671266	0.043504644
628	62800	0.004759045	0.033412423	0.0028930665	0.04337753
629	62900	0.0018420947	0.034660887	0.0014007569	0.042551406
630	63000	0.003086945	0.03444575	0.0007247925	0.042352222
631	63100	0.005664022	0.035495494	0.0028137208	0.045063727
632	63200	0.0022500204	0.034367878	0.0015213013	0.04296334
633	63300	0.0027433215	0.033427496	0.0050720214	0.042201623
634	63400	0.0020860268	0.033855326	0.0024154664	0.043169245
635	63500	0.0032611778	0.036703646	0.0033508302	0.04260224
636	63600	0.0021087313	0.03503707	0.001083374	0.042587806
637	63700	0.0051977225	0.03735017	0.0054122927	0.044303212
638	63800	0.001357426	0.03392887	0.002534485	0.041914105
639	63900	0.002981473	0.035764642	0.0022674561	0.042854957
640	64000	0.004845915	0.03290425	0.008132935	0.0421125
641	64100	0.0035726686	0.03377898	0.0023559572	0.04234494
642	64200	0.0024962684	0.036293898	0.0046096803	0.0455317
643	64300	0.0031632734	0.034323193	0.0018936157	0.042369872
644	64400	0.004148945	0.032861147	0.0022506714	0.042956207
645	64500	0.0018037432	0.03438095	0.0029815675	0.04299047
646	64600	0.0016945107	0.035740092	0.0036315918	0.04236769
647	64700	0.0033443277	0.0346049	0.0012786866	0.042191163
648	64800	0.003165093	0.033462197	0.004551697	0.042874455
649	64900	0.002979801	0.03483206	0.001473999	0.042225577
650	65000	0.0034701615	0.033738837	0.0010360718	0.042138483
651	65100	0.004026842	0.0337771	0.0017440796	0.04316722
652	65200	0.0022559199	0.034095567	0.0013824463	0.041897427
653	65300	0.0025180182	0.03518084	0.0034393312	0.043211274
654	65400	0.0049804607	0.03569106	0.009260559	0.042722855
655	65500	0.0016398666	0.033705004	0.0014053344	0.042068906
656	65600	0.003260473	0.036475137	0.0025558472	0.042370874
657	65700	0.0028725609	0.03477969	0.0017227173	0.042479508
658	65800	0.0025136303	0.03275175	0.00082092284	0.04228017
659	65900	0.0037527345	0.035085548	0.0016143799	0.042054553
660	66000	0.0029915562	0.036319766	0.0058151246	0.045525923
661	66100	0.0026036622	0.034759462	0.0028381348	0.04206039
662	66200	0.00597347	0.03483666	0.013951111	0.043190964
663	66300	0.0014735195	0.032324564	0.0007598877	0.041943423
664	66400	0.0036131158	0.035435304	0.005455017	0.04264592
665	66500	0.0017598922	0.035814643	0.0008666992	0.04243018
666	66600	0.0045484207	0.034816936	0.004211426	0.042047035
667	66700	0.001907007	0.035128728	0.00077972416	0.043029074
668	66800	0.0021242048	0.033271782	0.0009887696	0.043645192
669	66900	0.0024137164	0.03534696	0.0029571534	0.04216808
670	67000	0.0027148342	0.033922717	0.0008590698	0.042788014
671	67100	0.005931762	0.034773648	0.004107666	0.043201294
672	67200	0.0032494173	0.036419716	0.002937317	0.042228665
673	67300	0.0020905337	0.035199337	0.0009384155	0.04244467
674	67400	0.001722424	0.034101993	0.0030563355	0.042697787
675	67500	0.0020534683	0.033634428	0.0011657715	0.042190094
676	67600	0.0019774907	0.034693494	0.0011734009	0.043439016
677	67700	0.002174445	0.03518951	0.0010543823	0.04270785
678	67800	0.002328633	0.034783773	0.0041152956	0.042064495
679	67900	0.0037855965	0.034570117	0.0028213502	0.042239282
680	68000	0.003017053	0.03367409	0.0031677247	0.042649828
681	68100	0.0032971806	0.03669395	0.00078277587	0.04273568
682	68200	0.0038185646	0.033792805	0.0027130127	0.042161983
683	68300	0.0041122683	0.035174586	0.0032562257	0.042137556
684	68400	0.0033412222	0.036299158	0.007814026	0.04350935
685	68500	0.002791116	0.034645878	0.004852295	0.04258812
686	68600	0.0021008975	0.03625007	0.0012771607	0.043211613
687	68700	0.0019810833	0.035561398	0.0020889284	0.042168286
688	68800	0.0031886795	0.03333359	0.0007110596	0.041971043
689	68900	0.0023260217	0.033174373	0.0050369264	0.043016765
690	69000	0.0025871797	0.03300449	0.0011077881	0.04224895
691	69100	0.0019891686	0.034569312	0.002937317	0.042623524
692	69200	0.001863641	0.037586223	0.0007736206	0.041816242
693	69300	0.0033504025	0.036207747	0.0030197145	0.042327255
694	69400	0.001753237	0.033687115	0.001435852	0.042870186
695	69500	0.002444943	0.034234364	0.0057952884	0.04301033
696	69600	0.004019667	0.035495985	0.0031173707	0.043077674
697	69700	0.005705161	0.034647837	0.00680542	0.043028593
698	69800	0.0021610912	0.035688158	0.0011947632	0.041840542
699	69900	0.0029087502	0.034398638	0.0040771486	0.04221688
700	70000	0.0059108017	0.033591904	0.0053085326	0.0441361
701	70100	0.0015873956	0.032209784	0.0025421144	0.04184724
702	70200	0.0027804077	0.03803196	0.0016418457	0.043546647
703	70300	0.0023809108	0.0354994	0.0012329102	0.0439412
704	70400	0.004246334	0.034842707	0.006091309	0.044367142
705	70500	0.006044555	0.034709565	0.008410645	0.042523414
706	70600	0.0014959497	0.034993116	0.0011199951	0.042547517
707	70700	0.0032650733	0.03367723	0.0056396485	0.042869233
708	70800	0.0032893443	0.033350546	0.0017944336	0.0428093
709	70900	0.002140333	0.03385857	0.00388031	0.042162977
710	71000	0.0017654628	0.033682507	0.0030807497	0.042227708
711	71100	0.0017156143	0.03148473	0.0019439697	0.042085186
712	71200	0.0022829482	0.03567495	0.001725769	0.042249277
713	71300	0.0017768416	0.03424451	0.0010894776	0.04164629
714	71400	0.0022408396	0.034006406	0.002661133	0.042128794
715	71500	0.0020619542	0.03387912	0.0036026002	0.04185027
716	71600	0.0017351233	0.03320484	0.0027755739	0.0423294
717	71700	0.0030948045	0.034138955	0.005204773	0.04254939
718	71800	0.0029644181	0.0341871	0.0044815065	0.041552164
719	71900	0.002257617	0.032564357	0.00085754396	0.042454783
720	72000	0.0031879353	0.033725075	0.004779053	0.042876907
721	72100	0.002985722	0.033176154	0.001473999	0.041989982
722	72200	0.0016195094	0.034468945	0.001852417	0.041982744
723	72300	0.0021335527	0.034610603	0.0036148073	0.042336076
724	72400	0.0036084289	0.03588277	0.005497742	0.04325964
725	72500	0.0020518093	0.032427028	0.0022033693	0.041989766
726	72600	0.0016055489	0.035574608	0.0009414673	0.043190718
727	72700	0.0035824734	0.035832267	0.000579834	0.041865125
728	72800	0.0011169349	0.03323228	0.0007736206	0.043604393
729	72900	0.0017180395	0.03340888	0.001361084	0.042726114
730	73000	0.0047592353	0.033470325	0.0016204835	0.04182718
731	73100	0.0018083523	0.03426626	0.0016342163	0.04261817
732	73200	0.0033062734	0.03449868	0.0013717652	0.043872837
733	73300	0.0019936122	0.035127148	0.0007888794	0.042026732
734	73400	0.001902715	0.035217628	0.0006393433	0.042086244
735	73500	0.0030051095	0.034255926	0.00047302246	0.042615242
736	73600	0.0030650275	0.03349294	0.0010086059	0.04255626
737	73700	0.0028233707	0.0345864	0.0018630981	0.04297162
738	73800	0.0039694165	0.034571737	0.0020874024	0.041646443
739	73900	0.003760496	0.033972833	0.006338501	0.042213406
740	74000	0.002781708	0.034327053	0.001991272	0.041556247
741	74100	0.0041096914	0.033633295	0.005319214	0.041878346
742	74200	0.002346169	0.0358782	0.0016983033	0.041775156
743	74300	0.0011766293	0.03364268	0.0013000489	0.04347792
744	74400	0.0018573598	0.035572	0.0012664795	0.041705687
745	74500	0.0016862097	0.035323225	0.0046966556	0.04250026
746	74600	0.0019007691	0.033889085	0.0010910034	0.041649442
747	74700	0.0025902097	0.035586424	0.00234375	0.042904716
748	74800	0.004729563	0.0343619	0.004893494	0.042711213
749	74900	0.003370586	0.03461473	0.0046463013	0.043753274
750	75000	0.004185573	0.03328461	0.004716492	0.04307232
751	75100	0.004041497	0.033981115	0.0023147583	0.04212498
752	75200	0.005922338	0.033014078	0.0018539429	0.04178819
753	75300	0.0024686784	0.03397144	0.0007217407	0.041462336
754	75400	0.0017248625	0.033988986	0.002622986	0.0421954
755	75500	0.0036329462	0.032719627	0.00627594	0.04161777
756	75600	0.0017136745	0.031774566	0.0008407593	0.04190904
757	75700	0.0018715058	0.03475022	0.0018463135	0.041549128
758	75800	0.003315816	0.03404528	0.005935669	0.043367658
759	75900	0.0021734508	0.034901574	0.00079803466	0.042882834
760	76000	0.0016999758	0.032502234	0.0011001587	0.041957438
761	76100	0.0039058963	0.034477204	0.0061614993	0.043460865
762	76200	0.0012047563	0.032794386	0.0021392822	0.041870266
763	76300	0.0029338335	0.035330098	0.0012466431	0.042773012
764	76400	0.002365019	0.03431204	0.002180481	0.042299677
765	76500	0.0023818084	0.03304667	0.0016738892	0.041793596
766	76600	0.0020205423	0.033162337	0.0033691407	0.04124251
767	76700	0.0012896211	0.03270211	0.0012542725	0.04138633
768	76800	0.0014934116	0.03557741	0.0009948731	0.04278706
769	76900	0.0026225084	0.03266132	0.0056976317	0.04232823
770	77000	0.002378879	0.033819284	0.0008178711	0.041460462
771	77100	0.0034230584	0.032585453	0.0042816163	0.04266185
772	77200	0.0029718445	0.03571128	0.0008331299	0.041395966
773	77300	0.0040705707	0.034474693	0.0031082153	0.04120139
774	77400	0.0037985386	0.032044556	0.007870483	0.043377034
775	77500	0.0029914938	0.034071803	0.0006591797	0.041536644
776	77600	0.0027358616	0.034033224	0.002746582	0.04199857
777	77700	0.0019232699	0.033727705	0.0023376464	0.041892212
778	77800	0.0033992392	0.032256246	0.0010772705	0.04165276
779	77900	0.0017010599	0.03326714	0.00082855223	0.041102
780	78000	0.004300364	0.034609646	0.0009811402	0.041395098
781	78100	0.0036002677	0.033674963	0.0013534547	0.04246052
782	78200	0.0026074748	0.034874998	0.004124451	0.042331558
783	78300	0.0019308313	0.031845797	0.0012680053	0.04200126
784	78400	0.0028051606	0.034746166	0.0011932374	0.042308535
785	78500	0.0016790136	0.032222275	0.0007919312	0.041716084
786	78600	0.002229493	0.03320853	0.0010772705	0.04147971
787	78700	0.0044010812	0.033861034	0.0071121217	0.041350573
788	78800	0.0019580682	0.033514295	0.0008346558	0.04217608
789	78900	0.0031903784	0.032587662	0.0039642337	0.041430127
790	79000	0.0037894067	0.03348375	0.000982666	0.041377515
791	79100	0.0026420131	0.034324657	0.001512146	0.041062154
792	79200	0.0036123141	0.031884152	0.0032852173	0.04110426
793	79300	0.0021156245	0.033302736	0.0024856569	0.041823342
794	79400	0.002825454	0.03286628	0.0039352416	0.04115329
795	79500	0.0019614112	0.033983555	0.0030944825	0.041426558
796	79600	0.004047021	0.032575168	0.0005569458	0.04115883
797	79700	0.0038996635	0.033225723	0.001387024	0.041677672
798	79800	0.0027581996	0.03210619	0.0014556885	0.04160569
799	79900	0.0021476268	0.03331596	0.001020813	0.041926138
800	80000	0.0013509676	0.032150745	0.001638794	0.041723095
801	80100	0.0019775105	0.033640664	0.0017837525	0.041948892
802	80200	0.0022785105	0.03505167	0.0016998291	0.04119196
803	80300	0.0029860754	0.03435034	0.005921936	0.041351046
804	80400	0.0028676216	0.031872448	0.0048690797	0.04135
805	80500	0.002478537	0.034667764	0.0015258789	0.041691184
806	80600	0.0019637372	0.033209905	0.00091552734	0.041577946
807	80700	0.0019977328	0.032964908	0.00084533694	0.04158512
808	80800	0.0014910334	0.03534041	0.0019088745	0.0453388
809	80900	0.0020005638	0.03237823	0.002798462	0.040985633
810	81000	0.0025152115	0.032880194	0.006842041	0.042047977
811	81100	0.0023364949	0.03305566	0.0019470215	0.04129088
812	81200	0.0019481283	0.033045284	0.00093994144	0.04204977
813	81300	0.0013842547	0.03410903	0.001097107	0.041872744
814	81400	0.0018016589	0.034258176	0.0046585086	0.041927382
815	81500	0.0014005317	0.0321909	0.0025756836	0.04160719
816	81600	0.0025021743	0.03499662	0.004902649	0.04116718
817	81700	0.0020054826	0.034336463	0.0017074585	0.041391015
818	81800	0.0013503481	0.03307432	0.0017211915	0.04197273
819	81900	0.0014517773	0.034701936	0.0029357912	0.042508576
820	82000	0.001592353	0.032853864	0.00092010497	0.040938452
821	82100	0.0014118187	0.033035368	0.0012344361	0.04146646
822	82200	0.0019495202	0.032690387	0.0035980225	0.04263548
823	82300	0.002835251	0.032819256	0.002571106	0.041338664
824	82400	0.0037408173	0.03392827	0.0012466431	0.041619204
825	82500	0.0025358011	0.03301234	0.0019424439	0.04148876
826	82600	0.0014897793	0.033361528	0.0019592287	0.04121462
827	82700	0.0019361732	0.03379798	0.0015777588	0.040883712
828	82800	0.0038638408	0.033969115	0.00738678	0.040837426
829	82900	0.002082532	0.031955067	0.00097503664	0.04139462
830	83000	0.0014261575	0.03294989	0.0009719849	0.040807776
831	83100	0.0013249839	0.033539988	0.00069122313	0.04107989
832	83200	0.0031137262	0.034501575	0.00086517335	0.041264996
833	83300	0.002669056	0.03181348	0.00052337645	0.041272227
834	83400	0.0030520228	0.03294978	0.001361084	0.041526817
835	83500	0.0028860085	0.03264688	0.00076293945	0.041456293
836	83600	0.0028818527	0.034573983	0.00066986086	0.04410992
837	83700	0.0019532728	0.033858124	0.0015563965	0.041150525
838	83800	0.003180712	0.03284245	0.0018753052	0.041008174
839	83900	0.001486571	0.032690775	0.00090026855	0.044174507
840	84000	0.004260661	0.034392897	0.00456543	0.04367432
841	84100	0.0027547663	0.033648927	0.0009841919	0.041290898
842	84200	0.0016288784	0.03372268	0.003114319	0.04147477
843	84300	0.001966758	0.03188515	0.0030471801	0.041584134
844	84400	0.0031803942	0.033184152	0.0010314941	0.041127898
845	84500	0.0034452917	0.033135436	0.003945923	0.04254052
846	84600	0.0029433349	0.034459952	0.0035263062	0.042927317
847	84700	0.00238681	0.03193352	0.0007537842	0.040777724
848	84800	0.002355642	0.03362006	0.005609131	0.040983498
849	84900	0.0031408907	0.032939885	0.0054412843	0.043087903
850	85000	0.002002034	0.031845648	0.0020324707	0.04160394
851	85100	0.0021112554	0.032519635	0.0018646241	0.043422274
852	85200	0.003335141	0.03432069	0.0033721924	0.04123277
853	85300	0.002465096	0.03425675	0.0010375977	0.04186303
854	85400	0.0016995051	0.03328917	0.00052490237	0.042277064
855	85500	0.0013606026	0.03544373	0.002709961	0.0408903
856	85600	0.001733306	0.034709927	0.0030029297	0.040854838
857	85700	0.002832269	0.03327382	0.00060272217	0.04112979
858	85800	0.0014559476	0.03271673	0.0008239746	0.041380703
859	85900	0.0029931027	0.031814847	0.002534485	0.041173127
860	86000	0.0019426162	0.031905152	0.0031387329	0.04108938
861	86100	0.0016367766	0.031815022	0.0015167237	0.04122538
862	86200	0.0025752117	0.03270788	0.00082092284	0.04237826
863	86300	0.002301086	0.033494182	0.0017028808	0.04136309
864	86400	0.0014351407	0.033977058	0.001184082	0.042160742
865	86500	0.0018943233	0.031277124	0.0012954712	0.04162284
866	86600	0.0018594859	0.033821687	0.0012268067	0.0426613
867	86700	0.0014233063	0.032830685	0.002989197	0.040849168
868	86800	0.0022696317	0.03403246	0.0025741577	0.041858997
869	86900	0.0019542873	0.032461535	0.006517029	0.04114659
870	87000	0.0019106213	0.036111698	0.0014312745	0.04107285
871	87100	0.0012152048	0.03367397	0.000970459	0.04165367
872	87200	0.002617008	0.032588173	0.0014312745	0.041741986
873	87300	0.001270097	0.033471264	0.001435852	0.042692404
874	87400	0.004985508	0.031899713	0.0033721924	0.041338198
875	87500	0.0020238406	0.03333274	0.0018081665	0.041393172
876	87600	0.0029326668	0.031300522	0.0013336182	0.041403167
877	87700	0.0014926168	0.032942675	0.0008468628	0.040938064
878	87800	0.0016982297	0.031980213	0.0007095337	0.041684967
879	87900	0.002502179	0.032499276	0.0009902954	0.04142051
880	88000	0.001696702	0.03480914	0.00079803466	0.041673474
881	88100	0.0013050727	0.033271436	0.00084228517	0.043445606
882	88200	0.0035576066	0.030729199	0.0021759034	0.040463008
883	88300	0.0013435349	0.03378398	0.0012054443	0.040533926
884	88400	0.002067162	0.033308815	0.0033493042	0.041203655
885	88500	0.0031132833	0.03187586	0.0028472901	0.04060775
886	88600	0.0018513146	0.032641053	0.0022155761	0.04169039
887	88700	0.004831962	0.033179764	0.0049224854	0.041157752
888	88800	0.0016660779	0.032247305	0.001020813	0.04193323
889	88900	0.0018774983	0.031722102	0.0023239136	0.04228241
890	89000	0.0020338972	0.03259794	0.0030609132	0.040986586
891	89100	0.0030305977	0.033676628	0.001121521	0.041444957
892	89200	0.0020969603	0.032992423	0.0020568848	0.04099838
893	89300	0.0028445143	0.032856606	0.0009490967	0.044616908
894	89400	0.0025757418	0.032766353	0.0030410767	0.041219227
895	89500	0.002730041	0.03233455	0.006364441	0.04072002
896	89600	0.002165358	0.034472965	0.00084533694	0.04199667
897	89700	0.001983831	0.032066777	0.0037475587	0.04076545
898	89800	0.002204521	0.033789933	0.0028457642	0.041186757
899	89900	0.0015243595	0.031421077	0.00083007815	0.04117047
900	90000	0.0018060455	0.03216217	0.0015319824	0.04149291
901	90100	0.0022030326	0.03223264	0.0018936157	0.041144934
902	90200	0.002397338	0.032516472	0.003315735	0.041068036
903	90300	0.002881403	0.032370858	0.0010925293	0.040869627
904	90400	0.0042288518	0.032198656	0.0046844482	0.04151167
905	90500	0.0018036929	0.031674977	0.0027664185	0.040473096
906	90600	0.0039774957	0.034185186	0.00401001	0.040793493
907	90700	0.0019400539	0.033357624	0.0030670166	0.041222308
908	90800	0.001279648	0.031838134	0.0008941651	0.040895622
909	90900	0.0015612622	0.031696554	0.0009887696	0.040631935
910	91000	0.0027089934	0.032750864	0.0014511108	0.04321669
911	91100	0.0010924666	0.030636603	0.0007110596	0.04115339
912	91200	0.0022384692	0.032989416	0.0034576417	0.04119496
913	91300	0.0020955494	0.03189273	0.004109192	0.040720724
914	91400	0.0024528182	0.031299785	0.0010238647	0.040940914
915	91500	0.0012917181	0.032105222	0.0008010864	0.040909022
916	91600	0.001506071	0.03528214	0.0013458253	0.040891748
917	91700	0.0019960294	0.03243906	0.0035598755	0.040619284
918	91800	0.0014078399	0.033588197	0.00064086914	0.043320045
919	91900	0.0020710954	0.03399426	0.0022232055	0.040812735
920	92000	0.0018343995	0.031868163	0.0008514404	0.04035994
921	92100	0.0031025398	0.031870466	0.0030822754	0.0408616
922	92200	0.0019414978	0.034493826	0.0019134522	0.041695457
923	92300	0.002721021	0.034070354	0.0010696411	0.040539008
